PARi,air_temperature,soil_temperature,ambient_CO2,humidity,Wind,hour,DOY,t
0.0,7.8,7.3255556302831994,360,0.95,5.0,1,359,181
0.0,8.0,7.300000000000001,360,0.95,4.0,2,359,182
0.0,8.2,7.3255556302831994,360,0.95,5.0,3,359,183
0.0,8.3,7.400480947161672,360,0.95,5.0,4,359,184
0.0,8.3,7.519669914110089,360,0.95,6.0,5,359,185
0.0,8.6,7.675,360,0.95,5.0,6,359,186
0.0,9.2,7.85588571617311,360,0.95,6.0,7,359,187
0.0,9.6,8.05,360,0.96,6.0,8,359,188
157.1111111111111,11.5,8.24411428382689,360,0.95,4.0,9,359,189
493.7777777777778,12.4,8.425,360,0.88,5.0,10,359,190
516.2222222222223,12.6,8.580330085889912,360,0.87,6.0,11,359,191
448.8888888888889,12.1,8.69951905283833,360,0.83,4.0,12,359,192
448.8888888888889,11.7,8.774444369716802,360,0.77,4.0,13,359,193
291.77777777777777,11.0,8.8,360,0.77,3.0,14,359,194
56.111111111111114,7.6,8.774444369716802,360,0.88,2.0,15,359,195
0.0,5.7,8.69951905283833,360,0.91,2.0,16,359,196
0.0,5.0,8.580330085889912,360,0.93,1.0,17,359,197
0.0,4.6,8.425,360,0.93,1.0,18,359,198
0.0,5.5,8.24411428382689,360,0.92,2.0,19,359,199
0.0,6.1,8.05,360,0.93,2.0,20,359,200
0.0,7.4,7.85588571617311,360,0.91,2.0,21,359,201
0.0,7.9,7.675000000000001,360,0.91,2.0,22,359,202
0.0,7.6,7.519669914110089,360,0.91,2.0,23,359,203
0.0,8.1,7.400480947161672,360,0.93,3.0,24,359,204
0.0,8.2,7.823851921597653,360,0.94,3.0,1,360,205
0.0,8.5,7.800000000000001,360,0.94,3.0,2,360,206
0.0,8.6,7.823851921597653,360,0.95,3.0,3,360,207
0.0,8.7,7.893782217350893,360,0.95,3.0,4,360,208
0.0,9.0,8.005025253169416,360,0.95,3.0,5,360,209
0.0,9.3,8.15,360,0.95,4.0,6,360,210
0.0,9.2,8.318826668428235,360,0.95,2.0,7,360,211
67.33333333333334,9.4,8.5,360,0.95,2.0,8,360,212
157.1111111111111,10.0,8.681173331571765,360,0.94,4.0,9,360,213
336.66666666666663,10.5,8.85,360,0.86,5.0,10,360,214
314.2222222222222,10.8,8.994974746830582,360,0.88,6.0,11,360,215
303.0,11.1,9.106217782649107,360,0.87,4.0,12,360,216
179.55555555555554,10.7,9.176148078402347,360,0.91,4.0,13,360,217
101.0,10.4,9.2,360,0.93,4.0,14,360,218
33.66666666666667,10.4,9.176148078402347,360,0.94,4.0,15,360,219
0.0,10.3,9.106217782649107,360,0.94,4.0,16,360,220
0.0,10.1,8.994974746830582,360,0.95,5.0,17,360,221
0.0,10.2,8.85,360,0.95,4.0,18,360,222
0.0,10.3,8.681173331571765,360,0.95,4.0,19,360,223
0.0,10.5,8.5,360,0.95,5.0,20,360,224
0.0,10.4,8.318826668428235,360,0.95,4.0,21,360,225
0.0,10.4,8.15,360,0.95,4.0,22,360,226
0.0,10.4,8.005025253169418,360,0.95,4.0,23,360,227
0.0,10.3,7.893782217350893,360,0.95,4.0,24,360,228
0.0,10.4,8.911925960798827,360,0.95,5.0,1,361,229
0.0,10.2,8.9,360,0.94,4.0,2,361,230
0.0,9.9,8.911925960798827,360,0.94,2.0,3,361,231
0.0,9.8,8.946891108675446,360,0.95,4.0,4,361,232
0.0,9.8,9.002512626584709,360,0.95,4.0,5,361,233
0.0,9.8,9.075,360,0.95,2.0,6,361,234
11.222222222222221,9.9,9.159413334214118,360,0.95,2.0,7,361,235
78.55555555555554,10.2,9.25,360,0.96,2.0,8,361,236
179.55555555555554,10.4,9.340586665785882,360,0.96,3.0,9,361,237
404.0,11.7,9.425,360,0.95,4.0,10,361,238
505.0,12.8,9.497487373415291,360,0.87,3.0,11,361,239
168.33333333333331,12.4,9.553108891324554,360,0.86,4.0,12,361,240
112.22222222222223,11.9,9.588074039201173,360,0.9,4.0,13,361,241
78.55555555555554,11.6,9.6,360,0.91,2.0,14,361,242
33.66666666666667,11.3,9.588074039201173,360,0.92,1.0,15,361,243
0.0,10.4,9.553108891324554,360,0.93,4.0,16,361,244
0.0,10.4,9.497487373415291,360,0.94,4.0,17,361,245
0.0,9.7,9.425,360,0.93,6.0,18,361,246
0.0,9.3,9.340586665785882,360,0.9,7.0,19,361,247
0.0,9.0,9.25,360,0.88,5.0,20,361,248
0.0,8.7,9.159413334214118,360,0.87,5.0,21,361,249
0.0,7.8,9.075000000000001,360,0.86,6.0,22,361,250
0.0,6.0,9.002512626584709,360,0.9,4.0,23,361,251
0.0,5.4,8.946891108675446,360,0.91,4.0,24,361,252
0.0,4.8,7.013629669484374,360,0.91,6.0,1,362,253
0.0,4.1,7.0,360,0.91,5.0,2,362,254
0.0,3.6,7.013629669484373,360,0.92,6.0,3,362,255
0.0,3.0,7.053589838486225,360,0.92,6.0,4,362,256
0.0,2.9,7.117157287525381,360,0.92,5.0,5,362,257
0.0,3.0,7.2,360,0.92,6.0,6,362,258
11.222222222222221,2.7,7.296472381958992,360,0.92,6.0,7,362,259
101.0,2.8,7.4,360,0.93,6.0,8,362,260
370.33333333333337,4.4,7.503527618041009,360,0.91,6.0,9,362,261
628.4444444444443,6.0,7.6000000000000005,360,0.85,8.0,10,362,262
718.2222222222222,6.8,7.68284271247462,360,0.83,10.0,11,362,263
707.0000000000001,7.0,7.746410161513776,360,0.76,9.0,12,362,264
561.1111111111111,7.2,7.786370330515628,360,0.75,10.0,13,362,265
336.66666666666663,6.5,7.800000000000001,360,0.79,8.0,14,362,266
123.44444444444446,5.3,7.786370330515628,360,0.82,8.0,15,362,267
0.0,4.2,7.746410161513776,360,0.85,6.0,16,362,268
0.0,3.7,7.68284271247462,360,0.86,7.0,17,362,269
0.0,3.9,7.6000000000000005,360,0.86,7.0,18,362,270
0.0,4.6,7.503527618041009,360,0.81,8.0,19,362,271
0.0,4.9,7.4,360,0.77,8.0,20,362,272
0.0,4.0,7.296472381958992,360,0.8,9.0,21,362,273
0.0,3.3,7.2,360,0.82,7.0,22,362,274
0.0,2.7,7.117157287525382,360,0.84,6.0,23,362,275
0.0,2.1,7.053589838486225,360,0.85,5.0,24,362,276
0.0,1.1,5.911925960798826,360,0.86,4.0,1,363,277
0.0,1.6,5.9,360,0.83,3.0,2,363,278
0.0,1.5,5.911925960798826,360,0.82,4.0,3,363,279
0.0,1.7,5.946891108675446,360,0.81,5.0,4,363,280
0.0,1.4,6.002512626584709,360,0.81,5.0,5,363,281
0.0,1.2,6.075,360,0.81,4.0,6,363,282
11.222222222222221,1.0,6.1594133342141175,360,0.82,3.0,7,363,283
145.88888888888889,1.9,6.25,360,0.82,4.0,8,363,284
